filename,label,language
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0923.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0927.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0935.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0936.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0937.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0938.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0939.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0940.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0943.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0946.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0949.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0951.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0953.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0955.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0957.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0959.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0960.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0961.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0962.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0964.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0966.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0969.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0977.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0980.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0982.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0983.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0984.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0985.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0987.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0988.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0992.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0996.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg0997.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1001.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1003.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1006.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1007.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1008.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1010.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1012.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1013.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1015.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1016.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1018.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1020.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1023.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1024.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1025.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1027.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1028.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1029.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1030.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1034.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1042.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1043.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1045.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1047.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1050.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1051.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1054.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1056.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1058.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1061.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1062.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1064.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1066.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1067.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1069.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1071.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1072.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1073.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1074.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1077.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1078.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1081.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1082.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1084.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1085.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1087.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1090.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1096.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1098.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1105.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1107.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1110.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1112.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1114.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1116.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1117.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1118.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1119.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1121.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1122.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1123.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1125.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1128.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1129.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1130.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1131.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1132.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1134.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1135.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1137.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1138.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1139.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1140.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1141.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1142.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1144.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1145.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1146.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1147.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1148.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1152.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1155.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1159.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1161.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1165.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1169.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1170.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1172.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1177.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1181.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1183.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1184.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1186.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1188.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1189.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1190.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1191.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1193.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1194.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1195.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1196.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1197.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1198.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1199.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1200.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1202.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1203.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1204.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1206.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1208.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1210.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1212.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1213.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1218.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1219.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1224.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1225.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1226.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1227.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1228.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1229.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1231.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1235.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1238.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1241.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1243.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1244.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1245.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1247.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1248.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1249.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1251.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1252.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1253.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1255.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1256.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1257.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1258.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1263.wav,1,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1265.wav,0,bodo
/content/drive/MyDrive/minibodo/data/preprocessed/bodo_movie_seg1266.wav,1,bodo
